"id";"DOS"
115637;2023-05-01
115638;2023-05-01
115658;2023-03-14
115701;2023-02-23
115702;2023-02-23
115703;2023-02-24
115709;2023-02-23
115710;2023-02-23
115823;2023-05-02
115824;2023-05-01
115825;2023-05-02
115826;2023-05-01
115827;2023-05-01
115828;2023-05-02
115829;2023-05-02
115956;2023-04-26
115957;2023-05-01
116006;2023-02-23
116008;2023-02-23
116062;2023-02-23
116063;2023-02-23
116098;2023-05-02
116099;2023-05-02
116100;2023-05-02
116101;2023-05-02
116105;2023-05-02
116106;2023-05-02
116107;2023-05-08
116108;2023-05-08
116109;2023-05-08
116111;2023-05-02
116112;2023-05-02
116113;2023-05-02
116114;2023-05-01
116115;2023-05-02
116116;2023-05-02
116117;2023-05-02
116118;2023-05-02
116122;2023-05-02
116123;2023-05-02
116124;2023-03-14
116125;2023-03-14
116126;2023-02-23
116127;2023-03-13
116128;2023-03-14
116129;2023-03-14
116217;2023-03-14
116218;2023-03-14
116227;2023-03-14
116228;2023-03-14
116229;2023-03-14
116322;2023-05-01
116323;2023-05-01
116324;2023-05-01
116325;2023-05-01
116326;2023-05-01
116328;2023-05-01
116446;2023-05-08
116447;2023-05-08
116448;2023-05-08
116449;2023-05-02
116450;2023-05-02
116451;2023-05-02
116452;2023-05-02
116457;2023-05-08
116458;2023-05-08
116461;2023-05-02
116465;2023-05-02
116466;2023-05-02
116467;2023-05-02
116468;2023-05-02
116469;2023-05-02
116470;2023-05-02
116471;2023-05-02
116474;2023-05-02
116475;2023-05-02
116476;2023-05-01
116477;2023-05-02
116478;2023-05-02
116483;2023-03-14
116485;2023-03-14
116487;2023-02-23
116488;2023-03-13
116489;2023-03-13
116491;2023-03-14
116542;2023-05-01
116551;2023-03-14
116552;2023-04-26
116553;2023-05-01
116601;2023-02-23
116602;2023-02-23
116603;2023-02-23
116731;2023-03-25
116732;2023-03-25
116733;2023-03-14
116734;2023-03-14
116735;2023-05-01
116988;2023-05-01
116989;2023-05-01
116990;2023-05-02
116991;2023-05-01
116992;2023-05-01
116993;2023-05-01
116994;2023-05-01
116995;2023-05-08
116996;2023-05-02
116997;2023-05-02
116998;2023-05-02
117015;2023-05-01
117018;2023-05-01
117019;2023-05-01
117020;2023-05-01
117022;2023-05-01
117026;2023-03-25
117032;2023-05-02
117077;2023-02-24
117078;2023-02-24
117079;2023-02-24
117083;2023-02-24
117107;2023-05-01
117108;2023-05-01
117109;2023-05-01
117113;2023-03-14
117114;2023-03-14
117115;2023-03-14
117116;2023-03-14
117117;2023-03-14
117118;2023-03-14
117121;2023-02-23
117122;2023-02-23
117123;2023-02-23
117124;2023-02-23
117125;2023-03-13
117126;2023-03-13
117127;2023-03-14
117128;2023-02-23
117130;2023-02-23
117132;2023-02-23
117157;2023-03-13
117383;2023-05-02
117385;2023-05-02
117386;2023-05-02
117387;2023-05-02
117389;2023-05-01
117390;2023-05-01
117391;2023-05-02
117392;2023-05-01
117393;2023-05-01
117398;2023-03-13
117399;2023-03-14
117400;2023-03-14
117401;2023-03-14
117402;2023-02-23
117403;2023-02-23
117404;2023-02-23
117405;2023-02-23
117407;2023-03-14
117408;2023-03-14
117409;2023-03-14
117411;2023-02-23
117412;2023-02-23
117413;2023-02-23
117414;2023-02-23
117421;2023-05-02
117526;2023-05-02
117527;2023-05-01
117528;2023-05-01
117529;2023-05-01
117532;2023-05-01
117593;2023-03-13
117595;2023-03-13
117597;2023-02-24
117600;2023-03-13
117792;2023-03-25
117793;2023-03-25
117794;2023-03-25
117795;2023-03-25
117797;2023-05-02
117798;2023-05-02
117799;2023-03-25
117800;2023-05-02
117801;2023-03-14
117882;2023-03-13
117883;2023-03-14
117884;2023-03-14
117885;2023-03-14
117886;2023-03-14
117909;2023-03-14
117911;2023-03-14
117914;2023-02-23
117915;2023-02-23
117916;2023-02-23
117917;2023-02-23
117919;2023-02-23
117920;2023-02-23
117921;2023-03-14
117922;2023-03-14
117923;2023-03-14
117924;2023-03-14
117926;2023-02-23
117927;2023-02-23
117928;2023-03-13
117930;2023-03-14
117966;2023-05-08
117967;2023-05-01
117968;2023-05-02
117969;2023-05-02
117970;2023-05-02
117971;2023-05-01
117972;2023-05-01
117973;2023-05-01
117974;2023-05-02
117976;2023-05-01
117981;2023-05-01
118034;2023-05-01
118035;2023-05-01
118055;2023-05-01
118057;2023-05-08
118059;2023-05-02
118060;2023-05-02
118061;2023-05-01
118062;2023-05-02
118063;2023-03-25
118064;2023-03-14
118067;2023-03-14
118071;2023-05-02
118074;2023-05-01
118163;2023-05-02
118164;2023-05-01
118165;2023-05-02
118166;2023-05-01
118188;2023-02-23
118189;2023-02-23
118200;2023-02-23
118222;2023-05-08
118223;2023-05-02
118224;2023-05-02
118225;2023-05-02
118226;2023-05-01
118227;2023-05-01
118228;2023-05-01
118229;2023-05-01
118230;2023-05-01
118231;2023-05-01
118232;2023-05-01
118233;2023-05-01
118234;2023-05-01
118235;2023-05-01
118236;2023-05-01
118237;2023-03-14
118238;2023-03-14
118239;2023-03-14
118240;2023-03-14
118243;2023-03-14
118244;2023-02-23
118246;2023-02-23
118247;2023-02-23
118248;2023-02-23
118249;2023-02-23
118252;2023-03-14
118254;2023-02-23
118312;2023-03-14
118313;2023-03-14
118437;2023-05-01
118438;2023-05-01
118439;2023-05-01
118440;2023-05-02
118441;2023-05-01
118442;2023-05-01
118443;2023-05-01
118444;2023-05-01
118445;2023-05-02
118449;2023-05-01
118451;2023-03-14
118453;2023-03-14
118460;2023-03-14
118462;2023-02-23
118463;2023-02-23
118466;2023-02-23
118467;2023-02-23
118550;2023-05-01
118551;2023-05-01
118552;2023-05-02
118553;2023-05-02
118555;2023-05-08
118557;2023-05-02
118602;2023-02-23
118605;2023-02-23
118606;2023-02-23
118663;2023-03-14
118664;2023-03-14
118665;2023-03-14
118666;2023-03-25
118780;2023-05-01
118781;2023-05-01
118782;2023-05-01
118783;2023-05-01
118810;2023-02-24
118811;2023-02-23
118812;2023-02-23
118841;2023-05-02
118842;2023-05-02
118843;2023-05-01
118844;2023-05-01
118845;2023-05-01
118846;2023-05-01
118847;2023-05-01
118848;2023-05-01
118849;2023-05-02
118850;2023-05-01
118851;2023-05-01
118852;2023-05-01
118853;2023-05-01
118858;2023-02-23
118859;2023-02-23
118861;2023-02-23
118863;2023-03-13
118865;2023-02-23
118866;2023-02-23
118867;2023-02-23
118868;2023-02-23
118869;2023-03-14
118871;2023-03-14
118872;2023-03-14
118874;2023-02-23
118875;2023-05-02
118876;2023-05-02
118879;2023-05-02
118883;2023-03-25
118887;2023-05-01
118888;2023-05-01
119330;2023-05-02
119331;2023-05-01
119332;2023-05-01
119333;2023-05-01
119337;2023-05-01
119352;2023-05-01
119354;2023-03-13
119355;2023-03-14
119357;2023-02-23
119358;2023-02-23
119359;2023-02-23
119360;2023-03-14
119364;2023-05-01
119365;2023-05-01
119367;2023-05-01
119368;2023-05-02
119369;2023-05-02
119370;2023-05-02
119371;2023-05-02
119372;2023-05-02
119374;2023-03-14
119377;2023-05-01
119378;2023-05-01
119432;2023-03-14
119433;2023-03-14
119434;2023-03-14
119446;2023-03-14
119449;2023-05-01
119450;2023-05-01
119451;2023-05-01
119452;2023-05-01
119453;2023-03-25
119454;2023-03-25
119489;2023-03-13
119490;2023-02-24
119491;2023-03-13
119763;2023-05-02
119766;2023-05-02
119767;2023-05-02
119768;2023-05-02
119769;2023-05-02
119770;2023-05-02
119771;2023-05-02
119772;2023-05-02
119773;2023-05-02
119774;2023-05-02
119775;2023-05-02
119779;2023-05-01
119780;2023-05-01
119781;2023-05-01
119782;2023-03-14
119862;2023-05-02
119867;2023-05-01
119870;2023-05-01
119871;2023-05-01
119872;2023-05-02
119873;2023-05-02
119876;2023-05-01
119877;2023-05-01
119879;2023-05-01
119884;2023-03-14
119885;2023-02-23
119886;2023-02-23
119887;2023-02-23
119888;2023-03-13
119905;2023-05-01
119906;2023-05-01
119970;2023-05-01
119971;2023-03-25
119973;2023-03-25
119976;2023-03-14
119977;2023-03-14
119978;2023-05-01
119979;2023-05-01
119980;2023-05-01
119981;2023-05-01
119982;2023-05-01
120011;2023-03-13
120012;2023-03-14
120013;2023-02-24
120014;2023-03-13
120251;2023-05-01
120252;2023-05-02
120253;2023-05-02
120254;2023-05-02
120255;2023-05-01
120256;2023-05-01
120271;2023-02-23
120272;2023-03-13
120273;2023-03-14
120274;2023-05-01
120278;2023-02-23
120282;2023-05-01
120283;2023-05-01
120286;2023-05-01
120330;2023-05-02
120331;2023-05-02
120332;2023-05-02
120333;2023-05-02
120341;2023-05-01
120342;2023-05-01
120343;2023-05-01
120344;2023-05-02
120345;2023-05-02
120346;2023-05-02
120518;2023-05-08
120519;2023-05-02
120520;2023-05-02
120521;2023-05-01
120522;2023-05-01
120523;2023-05-01
120525;2023-05-02
120526;2023-05-02
120527;2023-05-01
120528;2023-05-01
120529;2023-05-01
120530;2023-05-01
120531;2023-03-14
120534;2023-05-01
120535;2023-05-01
120536;2023-05-01
120540;2023-03-14
120541;2023-03-14
120542;2023-03-14
120543;2023-03-14
120544;2023-03-13
120545;2023-03-14
120546;2023-03-14
120547;2023-03-14
120550;2023-03-14
120552;2023-03-14
120554;2023-02-23
120555;2023-02-23
120556;2023-02-23
120557;2023-02-23
120558;2023-02-23
120559;2023-02-23
120560;2023-02-23
120562;2023-05-02
120590;2023-05-01
120650;2023-05-01
120652;2023-05-01
120653;2023-03-25
120657;2023-03-25
120658;2023-03-25
120659;2023-03-14
120676;2023-05-01
120677;2023-05-01
120701;2023-05-01
120702;2023-05-01
120718;2023-03-14
120973;2023-03-14
120974;2023-05-01
120977;2023-04-26
120978;2023-05-01
120981;2023-02-23
120982;2023-02-23
120983;2023-03-13
120984;2023-02-23
120985;2023-02-23
120986;2023-02-23
120987;2023-02-23
120988;2023-03-14
120990;2023-03-14
120991;2023-03-14
120992;2023-03-14
120993;2023-03-14
120994;2023-03-14
120999;2023-02-23
121000;2023-02-23
121025;2023-05-01
121026;2023-05-01
121027;2023-05-02
121028;2023-05-02
121029;2023-05-02
121030;2023-05-08
121031;2023-05-01
121032;2023-05-01
121033;2023-05-01
121034;2023-05-01
121038;2023-05-01
121040;2023-05-01
121041;2023-05-01
121042;2023-05-01
121044;2023-03-14
121049;2023-05-01
121050;2023-05-01
121057;2023-05-01
121058;2023-05-01
121059;2023-03-14
121060;2023-05-01
121061;2023-03-14
121062;2023-05-02
121063;2023-05-02
121064;2023-05-02
121065;2023-05-02
121066;2023-03-14
121068;2023-05-02
121069;2023-05-02
121185;2023-05-01
121432;2023-05-02
121433;2023-05-02
121434;2023-05-02
121435;2023-05-02
121436;2023-05-02
121437;2023-05-01
121438;2023-05-01
121439;2023-05-01
121441;2023-03-14
121442;2023-03-14
121536;2023-05-02
121537;2023-05-02
121544;2023-05-01
121545;2023-05-01
121548;2023-05-02
121549;2023-05-02
121555;2023-05-01
121556;2023-05-01
121557;2023-05-01
121560;2023-05-01
121563;2023-03-14
121565;2023-03-14
121566;2023-05-01
121568;2023-02-23
121569;2023-03-13
121570;2023-03-14
121571;2023-03-14
121572;2023-02-23
121573;2023-02-23
121574;2023-02-23
121625;2023-03-14
121626;2023-03-14
121627;2023-03-24
121666;2023-05-02
121692;2023-05-02
121693;2023-05-02
121694;2023-05-02
121695;2023-05-01
121696;2023-05-02
121697;2023-05-02
121710;2023-03-14
121715;2023-02-23
121719;2023-04-26
121762;2023-05-01
121763;2023-05-01
121820;2023-03-25
121821;2023-03-25
121822;2023-03-25
121823;2023-03-25
121826;2023-03-14
121827;2023-03-14
121828;2023-02-23
121829;2023-03-14
121830;2023-02-23
121831;2023-03-14
121832;2023-03-14
121833;2023-03-25
121835;2023-03-25
121840;2023-03-14
121841;2023-03-14
121842;2023-03-14
121843;2023-03-14
121844;2023-03-14
121845;2023-03-14
121861;2023-03-14
121862;2023-03-14
121891;2023-05-01
121892;2023-05-01
121895;2023-03-14
121896;2023-03-14
121897;2023-03-14
121898;2023-03-14
121899;2023-05-01
121900;2023-05-02
121901;2023-05-02
121902;2023-05-02
121905;2023-05-01
121906;2023-05-01
121909;2023-03-14
121911;2023-03-14
121947;2023-03-14
121979;2023-05-01
122051;2023-03-14
122052;2023-03-14
122053;2023-03-14
122146;2023-05-02
122149;2023-05-02
122154;2023-05-02
122155;2023-05-02
122156;2023-05-02
122157;2023-05-02
122158;2023-05-01
122159;2023-05-01
122160;2023-05-01
122161;2023-05-01
122162;2023-05-08
122163;2023-03-14
122164;2023-03-14
122165;2023-03-14
122166;2023-03-14
122167;2023-03-14
122168;2023-03-14
122169;2023-05-01
122172;2023-03-14
122173;2023-03-14
122174;2023-03-14
122175;2023-05-01
122231;2023-03-14
122233;2023-05-01
122273;2023-05-01
122274;2023-05-02
122275;2023-05-02
122332;2023-03-14
122333;2023-03-25
122336;2023-03-14
122338;2023-03-14
122339;2023-03-14
122340;2023-03-25
122341;2023-03-25
122342;2023-03-25
122343;2023-03-14
122344;2023-03-14
122345;2023-03-14
122346;2023-03-14
122350;2023-03-14
122351;2023-02-23
122352;2023-03-14
122353;2023-02-23
122354;2023-03-14
122355;2023-02-23
122356;2023-05-01
122357;2023-05-01
122358;2023-03-25
122359;2023-03-14
122361;2023-03-14
122362;2023-03-14
122363;2023-03-14
122364;2023-05-01
122453;2023-05-01
122462;2023-03-14
122463;2023-03-14
122477;2023-03-14
122478;2023-03-14
122479;2023-03-14
122623;2023-03-25
122627;2023-03-14
122628;2023-02-23
122629;2023-03-14
122630;2023-02-23
122631;2023-03-14
122632;2023-03-25
122634;2023-03-25
122635;2023-03-25
122637;2023-03-14
122639;2023-03-14
122640;2023-03-14
122641;2023-03-14
122642;2023-03-14
122643;2023-03-14
122644;2023-03-14
122645;2023-03-14
122646;2023-03-14
122647;2023-03-14
122648;2023-03-14
122649;2023-03-14
122650;2023-03-14
122651;2023-05-01
122652;2023-05-01
122653;2023-05-01
122683;2023-05-01
122697;2023-03-14
122698;2023-03-14
122699;2023-05-01
122701;2023-05-01
122703;2023-05-01
122704;2023-05-02
122709;2023-03-14
122710;2023-03-14
122711;2023-03-14
122712;2023-03-14
122713;2023-03-14
122714;2023-03-14
122715;2023-03-14
122716;2023-03-14
122744;2023-03-25
122747;2023-05-01
122748;2023-05-01
122749;2023-05-01
122761;2023-03-14
122766;2023-03-14
122814;2023-03-25
122815;2023-05-01
122818;2023-03-14
122833;2023-05-08
122835;2023-05-08
122924;2023-05-02
122925;2023-05-02
122926;2023-05-02
122927;2023-05-02
122928;2023-05-02
122929;2023-05-02
122955;2023-05-01
122956;2023-05-01
122966;2023-03-25
122967;2023-03-25
122968;2023-05-01
122969;2023-03-14
122970;2023-03-14
122971;2023-03-13
122972;2023-02-23
122973;2023-02-23
122980;2023-05-01
122981;2023-05-01
122982;2023-05-01
122983;2023-03-14
122984;2023-03-14
122985;2023-05-01
122986;2023-05-01
122987;2023-05-01
123010;2023-05-01
123011;2023-05-01
123012;2023-03-14
123016;2023-05-01
123017;2023-05-02
123018;2023-05-02
123019;2023-05-02
123020;2023-03-14
123021;2023-03-14
123022;2023-03-14
123023;2023-03-14
123024;2023-03-14
123054;2023-05-02
123055;2023-05-02
123056;2023-05-02
123070;2023-03-14
123071;2023-03-14
123072;2023-03-14
123073;2023-03-14
123080;2023-03-14
123081;2023-03-14
123105;2023-03-14
123107;2023-05-01
123110;2023-03-14
123130;2023-05-08
123138;2023-05-08
123168;2023-05-01
123169;2023-05-01
123296;2023-03-14
123325;2023-03-14
123326;2023-03-14
123329;2023-03-14
123330;2023-03-14
123331;2023-03-14
123347;2023-05-02
123348;2023-05-02
123351;2023-05-08
123352;2023-03-14
123353;2023-03-14
123356;2023-03-14
123357;2023-05-01
123358;2023-05-01
123359;2023-05-01
123389;2023-05-02
123390;2023-05-02
123391;2023-05-02
123392;2023-05-02
123393;2023-05-01
123394;2023-05-02
123395;2023-05-02
123396;2023-05-02
123456;2023-05-01
123470;2023-03-14
123472;2023-03-14
123473;2023-03-14
123474;2023-03-14
123475;2023-03-14
123476;2023-05-01
123477;2023-05-01
123478;2023-05-01
123479;2023-05-01
123480;2023-05-01
123481;2023-05-01
123502;2023-05-08
123535;2023-05-01
123537;2023-03-25
123538;2023-05-01
123539;2023-05-01
123540;2023-02-23
123541;2023-03-14
123543;2023-03-14
123545;2023-03-14
123547;2023-02-23
123550;2023-03-25
123552;2023-03-25
123599;2023-05-01
123621;2023-03-14
123622;2023-03-14
123690;2023-05-02
123691;2023-05-08
123714;2023-03-25
123715;2023-03-14
123823;2023-05-01
123824;2023-05-01
123825;2023-05-02
123826;2023-05-02
123827;2023-05-01
123829;2023-05-02
123830;2023-05-02
123833;2023-03-14
123834;2023-03-14
123837;2023-03-14
123838;2023-03-14
123839;2023-03-14
123840;2023-03-14
123881;2023-03-14
123882;2023-03-14
123883;2023-03-14
123884;2023-03-14
123885;2023-03-14
123888;2023-05-02
123911;2023-03-25
123920;2023-05-01
123921;2023-05-01
123922;2023-05-02
123923;2023-05-02
123924;2023-05-01
123925;2023-05-01
123928;2023-05-02
123929;2023-05-02
123930;2023-05-02
123931;2023-05-02
123932;2023-05-02
123935;2023-03-14
123937;2023-03-14
124006;2023-03-14
124008;2023-03-25
124010;2023-03-25
124012;2023-03-25
124016;2023-05-01
124017;2023-05-01
124018;2023-05-01
124019;2023-05-01
124020;2023-03-14
124021;2023-03-14
124022;2023-02-23
124023;2023-03-14
124026;2023-03-14
124027;2023-02-23
124028;2023-03-14
124030;2023-05-01
124031;2023-05-01
124032;2023-05-01
124033;2023-03-14
124034;2023-03-14
124035;2023-03-14
124092;2023-05-01
124119;2023-03-25
124164;2023-03-13
124170;2023-03-13
124171;2023-03-13
124173;2023-03-13
124356;2023-05-01
124357;2023-05-02
124358;2023-05-02
124359;2023-05-02
124360;2023-03-14
124361;2023-03-14
124362;2023-05-01
124363;2023-05-01
124364;2023-03-14
124365;2023-02-23
124366;2023-02-23
124367;2023-02-23
124368;2023-02-23
124369;2023-02-23
124370;2023-02-23
124372;2023-02-23
124389;2023-05-02
124391;2023-05-02
124402;2023-03-14
124403;2023-04-26
124404;2023-05-01
124475;2023-03-13
124476;2023-03-13
124488;2023-03-14
124489;2023-03-14
124490;2023-03-14
124491;2023-03-14
124492;2023-03-14
124493;2023-03-14
124495;2023-03-14
124496;2023-03-14
124497;2023-03-14
124498;2023-03-14
124499;2023-03-14
124500;2023-03-14
124501;2023-05-01
124502;2023-05-01
124503;2023-05-01
124512;2023-05-08
124515;2023-05-08
124525;2023-02-23
124527;2023-02-23
124528;2023-02-23
124530;2023-02-23
124537;2023-02-19
124539;2023-02-19
124541;2023-02-19
124620;2023-03-14
124798;2023-03-14
124799;2023-03-14
124800;2023-03-14
124801;2023-02-23
124803;2023-02-23
124804;2023-02-23
124805;2023-02-23
124806;2023-02-23
124807;2023-02-23
124808;2023-02-23
124809;2023-02-23
124810;2023-02-23
124822;2023-02-19
124833;2023-02-23
124834;2023-02-23
124835;2023-02-23
124840;2023-02-23
124849;2023-03-14
124850;2023-04-26
124852;2023-03-14
124860;2023-05-02
124861;2023-03-14
124862;2023-05-01
124863;2023-05-01
124864;2023-05-01
124865;2023-03-14
124867;2023-05-02
124868;2023-05-01
124869;2023-05-01
124870;2023-05-02
